case,frame,rank,gdino_score,source_similarity,x1,y1,x2,y2,sam_score,mask_pixels,crop_path
Cosmos3_seed101_0036,153,1,0.5798776149749756,0.957016944885254,762.6915283203125,345.114501953125,858.9278564453125,411.693115234375,0.9765625,4561,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0153_rank_01.png
Cosmos3_seed101_0036,153,2,0.510986328125,0.8363507986068726,576.4659423828125,393.8794860839844,698.6029052734375,490.5818786621094,0.97265625,7272,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0153_rank_02.png
Cosmos3_seed101_0036,153,3,0.1500900983810424,0.6262835264205933,553.5922241210938,163.8027801513672,713.5160522460938,490.9293212890625,0.97265625,26722,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0153_rank_03.png
Cosmos3_seed101_0036,156,1,0.5705991983413696,0.9588186144828796,762.5882568359375,345.2734680175781,859.0296630859375,411.7524108886719,0.97265625,4559,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0156_rank_01.png
Cosmos3_seed101_0036,156,2,0.4964621663093567,0.8297092914581299,576.431640625,407.7875671386719,698.87890625,503.1090393066406,0.97265625,8234,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0156_rank_02.png
Cosmos3_seed101_0036,156,3,0.1646220982074737,0.6623371839523315,1129.50390625,654.33056640625,1241.51318359375,717.5889892578125,0.96484375,4423,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0156_rank_03.png
Cosmos3_seed101_0036,159,1,0.5643768310546875,0.9568530917167664,762.8961181640625,345.264404296875,858.833740234375,411.7078247070313,0.9765625,4554,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0159_rank_01.png
Cosmos3_seed101_0036,159,2,0.5378209352493286,0.8125752210617065,574.8175048828125,415.487060546875,697.2799072265625,510.4288940429688,0.97265625,7211,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0159_rank_02.png
Cosmos3_seed101_0036,159,3,0.1672637611627578,0.6551070213317871,1130.3160400390625,653.90234375,1241.8336181640625,717.52783203125,0.96484375,5066,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0159_rank_03.png
Cosmos3_seed101_0036,162,1,0.5595616102218628,0.9610408544540404,762.8598022460938,345.3506164550781,858.9522094726562,411.6753845214844,0.97265625,4553,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0162_rank_01.png
Cosmos3_seed101_0036,162,2,0.557466447353363,0.8550673723220825,575.7978515625,422.1520385742188,698.678955078125,517.6587524414062,0.97265625,7656,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0162_rank_02.png
Cosmos3_seed101_0036,162,3,0.1711486279964447,0.6716996431350708,1130.77294921875,654.3404541015625,1242.37255859375,717.6129150390625,0.96484375,5052,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0162_rank_03.png
Cosmos3_seed101_0036,165,1,0.5422131419181824,0.9560782313346864,762.7100830078125,345.2431640625,859.1285400390625,411.609619140625,0.9765625,4556,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0165_rank_01.png
Cosmos3_seed101_0036,165,2,0.5165982246398926,0.8524080514907837,578.7735595703125,428.47314453125,701.0384521484375,522.5269165039062,0.9765625,7255,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0165_rank_02.png
Cosmos3_seed101_0036,165,3,0.1548900008201599,0.6643065214157104,1130.67529296875,653.8773193359375,1242.748046875,717.5740966796875,0.96484375,5101,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0165_rank_03.png
Cosmos3_seed101_0036,168,1,0.5324928760528564,0.9586412906646729,762.5858764648438,345.00469970703125,859.0888061523438,411.4219970703125,0.97265625,4565,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0168_rank_01.png
Cosmos3_seed101_0036,168,2,0.5052215456962585,0.8531447649002075,580.9869384765625,430.5567626953125,702.8031005859375,524.8032836914062,0.9765625,8249,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0168_rank_02.png
Cosmos3_seed101_0036,168,3,0.153871938586235,0.6644490957260132,1130.558349609375,653.7383422851562,1242.736083984375,717.5062866210938,0.96484375,5067,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0168_rank_03.png
Cosmos3_seed101_0036,171,1,0.524970531463623,0.9585615396499634,762.6693725585938,345.1884765625,859.1233520507812,411.5931396484375,0.97265625,4539,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0171_rank_01.png
Cosmos3_seed101_0036,171,2,0.4801874756813049,0.8394821882247925,580.6676635742188,429.3406677246094,701.3202514648438,527.559814453125,0.9765625,8477,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0171_rank_02.png
Cosmos3_seed101_0036,171,3,0.1627928912639618,0.6479290723800659,1130.608642578125,653.6671142578125,1242.446044921875,717.5186767578125,0.9609375,5114,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0171_rank_03.png
Cosmos3_seed101_0036,174,1,0.5582616329193115,0.9594402313232422,762.5038452148438,345.3746643066406,858.9561157226562,411.5586242675781,0.97265625,4542,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0174_rank_01.png
Cosmos3_seed101_0036,174,2,0.6220126152038574,0.8835309147834778,580.408935546875,430.1401062011719,699.511962890625,530.2058715820312,0.9765625,8682,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0174_rank_02.png
Cosmos3_seed101_0036,174,3,0.1180104166269302,0.6521949768066406,546.2036743164062,185.48580932617188,704.4259643554688,530.2420654296875,0.97265625,26569,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0174_rank_03.png
Cosmos3_seed101_0036,177,1,0.4892966747283935,0.960180163383484,762.3795776367188,345.3970947265625,858.8766479492188,411.69183349609375,0.97265625,4547,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0177_rank_01.png
Cosmos3_seed101_0036,177,2,0.7257678508758545,0.9181408286094666,580.4855346679688,429.9312133789063,699.7041625976562,530.3613891601562,0.9765625,9125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0177_rank_02.png
Cosmos3_seed101_0036,177,3,0.1334365457296371,0.6430519223213196,1130.5155029296875,654.0477294921875,1238.4776611328125,717.34423828125,0.96484375,3975,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0177_rank_03.png
Cosmos3_seed101_0036,180,1,0.5362970232963562,0.956208348274231,762.39453125,345.34063720703125,858.8421630859375,411.5554809570313,0.97265625,4539,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0180_rank_01.png
Cosmos3_seed101_0036,180,2,0.7506311535835266,0.9340940117836,580.7042236328125,429.6136169433594,699.7249755859375,529.9634399414062,0.9765625,9146,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0180_rank_02.png
Cosmos3_seed101_0036,180,3,0.1139983162283897,0.6538861989974976,1130.3651123046875,653.7024536132812,1236.3057861328125,717.3671264648438,0.9609375,4600,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0180_rank_03.png
Cosmos3_seed101_0036,183,1,0.5008335709571838,0.9586649537086488,762.2507934570312,345.16265869140625,858.9620971679688,411.861083984375,0.97265625,4565,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0183_rank_01.png
Cosmos3_seed101_0036,183,2,0.7317100763320923,0.9383671283721924,580.6454467773438,429.3940734863281,699.7847290039062,530.61181640625,0.9765625,9173,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0183_rank_02.png
Cosmos3_seed101_0036,183,3,0.1462054252624511,0.6158734560012817,579.759033203125,3.66143798828125,1265.8690185546875,716.3798217773438,0.984375,157714,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0183_rank_03.png
Cosmos3_seed101_0036,186,1,0.5077886581420898,0.9572665691375732,762.28662109375,344.9539489746094,858.9578857421875,411.5414123535156,0.97265625,4563,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0186_rank_01.png
Cosmos3_seed101_0036,186,2,0.7441721558570862,0.9356038570404052,580.5037231445312,429.0145263671875,699.8369750976562,530.3294677734375,0.97265625,9175,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0186_rank_02.png
Cosmos3_seed101_0036,186,3,0.1338153183460235,0.6202918291091919,590.2095336914062,0.966796875,1276.296875,716.4188842773438,0.98828125,156030,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0186_rank_03.png
Cosmos3_seed101_0036,188,1,0.5156622529029846,0.9571280479431152,762.3772583007812,345.0726013183594,858.9066772460938,411.6555480957031,0.97265625,4570,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0188_rank_01.png
Cosmos3_seed101_0036,188,2,0.7428863048553467,0.938685417175293,580.5806884765625,429.136962890625,699.830810546875,530.4945068359375,0.97265625,9170,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0188_rank_02.png
Cosmos3_seed101_0036,188,3,0.1061195507645607,0.6614951491355896,660.24169921875,228.3427734375,717.4114990234375,321.11279296875,0.95703125,2978,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0188_rank_03.png
LVP_0030,0,1,0.771060049533844,0.8798332214355469,403.6384887695313,238.6332092285156,469.2546997070313,305.0805358886719,0.98046875,2884,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0000_rank_01.png
LVP_0030,0,2,0.1380990445613861,0.679524302482605,1.329254150390625,172.304443359375,647.87158203125,478.1658935546875,0.984375,136214,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0000_rank_02.png
LVP_0030,3,1,0.7451174855232239,0.8816796541213989,403.8197021484375,238.2047119140625,469.663818359375,304.0167236328125,0.9765625,2907,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0003_rank_01.png
LVP_0030,3,2,0.1461468189954757,0.6744554042816162,1.615692138671875,172.31405639648438,646.5355224609375,478.1470642089844,0.98828125,137030,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0003_rank_02.png
LVP_0030,6,1,0.7174291610717773,0.8729073405265808,403.8296813964844,238.1206512451172,469.7209777832031,303.8187866210937,0.9765625,2923,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0006_rank_01.png
LVP_0030,6,2,0.1509806960821151,0.6905593276023865,2.244903564453125,172.42913818359375,638.4124755859375,477.7761840820313,0.9765625,133826,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0006_rank_02.png
LVP_0030,9,1,0.7107239961624146,0.8803309202194214,404.1419677734375,238.094467163086,469.5818481445313,303.74273681640625,0.9765625,2889,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0009_rank_01.png
LVP_0030,9,2,0.1532501131296157,0.6463642120361328,1.99346923828125,172.85345458984375,644.7633056640625,477.8089599609375,0.984375,132986,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0009_rank_02.png
LVP_0030,12,1,0.6891060471534729,0.9043607711791992,404.0925903320313,240.53387451171875,469.8703002929688,302.882080078125,0.97265625,2836,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0012_rank_01.png
LVP_0030,12,2,0.1609174609184265,0.6403477191925049,1.772430419921875,173.02194213867188,644.9552001953125,477.8910827636719,0.9765625,133179,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0012_rank_02.png
LVP_0030,15,1,0.5780110359191895,0.8457929491996765,403.4500122070313,246.66799926757807,469.34368896484375,304.4247131347656,0.97265625,2398,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0015_rank_01.png
LVP_0030,15,2,0.1866339445114135,0.611542284488678,1.33819580078125,173.0268096923828,646.6360473632812,478.0173950195313,0.98046875,132582,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0015_rank_02.png
LVP_0030,18,1,0.3139956891536712,0.7541743516921997,401.3622131347656,221.83497619628903,471.2862854003906,306.80047607421875,0.96875,4209,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0018_rank_01.png
LVP_0030,18,2,0.1076406463980674,0.6381252408027649,1.0287017822265625,0.3420867919921875,331.90985107421875,317.27667236328125,0.98046875,78635,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0018_rank_02.png
LVP_0030,18,3,0.3473587334156036,0.6007789373397827,1.66717529296875,172.83209228515625,645.7139892578125,478.1177978515625,0.9765625,131220,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0018_rank_03.png
LVP_0030,21,1,0.3070947825908661,0.7228112816810608,401.3956909179688,222.10498046875,470.5748901367188,307.19451904296875,0.96875,4165,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0021_rank_01.png
LVP_0030,21,2,0.106026567518711,0.6386752128601074,0.799560546875,0.32537841796875,331.9866027832031,317.2675476074219,0.98046875,78631,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0021_rank_02.png
LVP_0030,21,3,0.147084042429924,0.6104346513748169,400.6458740234375,127.37867736816406,511.9693603515625,307.09100341796875,0.96484375,8910,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0021_rank_03.png
LVP_0030,24,1,0.4074635505676269,0.758727490901947,406.6278076171875,235.8953399658203,470.5411376953125,297.00811767578125,0.96875,2676,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0024_rank_01.png
LVP_0030,24,2,0.1038088798522949,0.6030968427658081,631.4389038085938,310.5848999023437,651.4247436523438,353.4105224609375,0.859375,320,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0024_rank_02.png
LVP_0030,24,3,0.1650362461805343,0.5938227772712708,404.60260009765625,109.3461456298828,534.5827026367188,298.0335693359375,0.96484375,9801,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0024_rank_03.png
LVP_0030,27,1,0.6444680094718933,0.8769384026527405,407.9588623046875,234.43630981445312,468.91351318359375,296.8779602050781,0.97265625,2539,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0027_rank_01.png
LVP_0030,27,2,0.181780144572258,0.6458797454833984,1.830230712890625,172.80789184570312,644.387451171875,477.8016052246094,0.9765625,132217,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0027_rank_02.png
LVP_0030,30,1,0.6835632920265198,0.9021804332733154,408.626220703125,235.01773071289065,471.9938354492188,291.7572937011719,0.96875,2387,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0030_rank_01.png
LVP_0030,30,2,0.1653777658939361,0.651808500289917,1.3800048828125,172.8008575439453,641.635009765625,478.04193115234375,0.9765625,131769,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0030_rank_02.png
LVP_0030,33,1,0.6995356678962708,0.8994941711425781,408.3701171875,235.0924835205078,470.7325439453125,291.82598876953125,0.96875,2362,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0033_rank_01.png
LVP_0030,33,2,0.1580385565757751,0.6554766893386841,1.659637451171875,172.4065704345703,641.9945068359375,477.976806640625,0.9765625,131567,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0033_rank_02.png
LVP_0030,36,1,0.680604100227356,0.8988069295883179,407.8505554199219,234.72433471679688,470.2938537597656,295.5756530761719,0.97265625,2587,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0036_rank_01.png
LVP_0030,36,2,0.1701432317495346,0.643923282623291,1.560516357421875,172.56187438964844,643.5216064453125,477.9112548828125,0.97265625,130669,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0036_rank_02.png
LVP_0030,39,1,0.6755461692810059,0.896354079246521,407.4099731445313,234.6104736328125,470.2263793945313,297.982421875,0.97265625,2642,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0039_rank_01.png
LVP_0030,39,2,0.1628020405769348,0.7303248047828674,470.02532958984375,259.1795654296875,526.2820434570312,302.9884033203125,0.9609375,1441,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0039_rank_02.png
LVP_0030,39,3,0.1563490331172943,0.6391854286193848,1.15008544921875,172.38299560546875,647.5247192382812,477.9039306640625,0.9765625,131518,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0039_rank_03.png
LVP_0030,42,1,0.6931771636009216,0.8748098611831665,407.78265380859375,234.645736694336,470.6502685546875,294.8335266113281,0.97265625,2561,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/LVP_0030/frame_0042_rank_01.png
